[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:201; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f0315af5-zc6Ctd.tmp
[2025-03-30 19:44:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.strings.js?simply_static_page=322894
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.strings.js?simply_static_page=322894
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:103] Filesize: 82 bytes
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.strings.js
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f0315af5-zc6Ctd.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.strings.js
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:03] [class-ss-page.php:119] Checking Content Identical:9913d4acd8a286f0788e3e26ef7727b61c7c96c6===. Value: FALSE
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.js.LICENSE.txt
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:200; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f0316fd2-uR2Edk.tmp
[2025-03-30 19:44:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.js.LICENSE.txt?simply_static_page=322895
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.js.LICENSE.txt?simply_static_page=322895
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:103] Filesize: 993 bytes
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.js.LICENSE.txt
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f0316fd2-uR2Edk.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.js.LICENSE.txt
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:03] [class-ss-page.php:119] Checking Content Identical:092168c321f787f320904a35d01a88969d2a5f17===. Value: FALSE
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.js
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:199; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f031822b-uoRC39.tmp
[2025-03-30 19:44:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.js?simply_static_page=322896
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.js?simply_static_page=322896
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:103] Filesize: 6308 bytes
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.js
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f031822b-uoRC39.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.js
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:03] [class-ss-page.php:119] Checking Content Identical:caccf6af8854594e4e49aad12029943037ef6d11===. Value: FALSE
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.min.js
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:198; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f031946a-TleQLs.tmp
[2025-03-30 19:44:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.min.js?simply_static_page=322897
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.min.js?simply_static_page=322897
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:103] Filesize: 5765 bytes
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.min.js
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f031946a-TleQLs.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/js/packages/editor-documents/editor-documents.min.js
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:03] [class-ss-page.php:119] Checking Content Identical:160e3e6381b9f70a8cafdf999804ac4598f5d114===. Value: FALSE
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:197; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f031a82c-3feO7F.tmp
[2025-03-30 19:44:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js?simply_static_page=322898
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js?simply_static_page=322898
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:103] Filesize: 1590 bytes
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f031a82c-3feO7F.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:03] [class-ss-page.php:119] Checking Content Identical:67fa2f4144c7c68b8e47cdb9dba7b49adca57897===. Value: FALSE
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:196; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f031bab1-9DIJ0H.tmp
[2025-03-30 19:44:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/locations/locations.js?simply_static_page=322899
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/locations/locations.js?simply_static_page=322899
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:103] Filesize: 1845 bytes
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f031bab1-9DIJ0H.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:03] [class-ss-page.php:119] Checking Content Identical:7d309ea679e60c54a815241c0e5d8231ae2f90f4===. Value: FALSE
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/locations/locations.asset.php
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:195; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/locations/locations.asset.php
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:194; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f031d60b-43cJel.tmp
[2025-03-30 19:44:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt?simply_static_page=322901
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt?simply_static_page=322901
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:103] Filesize: 301 bytes
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f031d60b-43cJel.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:03] [class-ss-page.php:119] Checking Content Identical:e14ed91a22f13176ff0aa5a4a796091bf326ba56===. Value: FALSE
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js.LICENSE.txt
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:193; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f031f5af-4uA7OI.tmp
[2025-03-30 19:44:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js.LICENSE.txt?simply_static_page=322902
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js.LICENSE.txt?simply_static_page=322902
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:103] Filesize: 4027 bytes
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js.LICENSE.txt
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f031f5af-4uA7OI.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js.LICENSE.txt
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:03] [class-ss-page.php:119] Checking Content Identical:6b45b7f33c2f245fbaeb65ac6e84b9e2d79712b3===. Value: FALSE
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.asset.php
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:192; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.asset.php
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js.LICENSE.txt
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:191; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f0321f6e-MG2AoM.tmp
[2025-03-30 19:44:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js.LICENSE.txt?simply_static_page=322904
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js.LICENSE.txt?simply_static_page=322904
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:103] Filesize: 99 bytes
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js.LICENSE.txt
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f0321f6e-MG2AoM.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js.LICENSE.txt
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:03] [class-ss-page.php:119] Checking Content Identical:512ad712b84f49d51a067aec9096bcabb01be80a===. Value: FALSE
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:190; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f03232c4-gy46ui.tmp
[2025-03-30 19:44:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js?simply_static_page=322905
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js?simply_static_page=322905
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:103] Filesize: 107610 bytes
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f03232c4-gy46ui.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.js
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:03] [class-ss-page.php:119] Checking Content Identical:428714e82ab533d112602ac00562d059688e698a===. Value: FALSE
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:189; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f0325003-3dajLi.tmp
[2025-03-30 19:44:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js?simply_static_page=322906
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js?simply_static_page=322906
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:103] Filesize: 40287 bytes
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f0325003-3dajLi.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/js/packages/editor-canvas/editor-canvas.min.js
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:03] [class-ss-page.php:119] Checking Content Identical:af1b1648e1177617456fc6f388fbfb8ebde79a70===. Value: FALSE
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/icons/icons.js
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:188; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f0326356-wXEZjV.tmp
[2025-03-30 19:44:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/icons/icons.js?simply_static_page=322907
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/icons/icons.js?simply_static_page=322907
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:103] Filesize: 257494 bytes
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/icons/icons.js
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f0326356-wXEZjV.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/js/packages/icons/icons.js
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:03] [class-ss-page.php:119] Checking Content Identical:d7a4e54b63c0061c939bcbd937c3f3dc06a9a40f===. Value: FALSE
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/icons/icons.asset.php
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:187; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/icons/icons.asset.php
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:186; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f0329480-URZi3O.tmp
[2025-03-30 19:44:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js?simply_static_page=322909
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js?simply_static_page=322909
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:103] Filesize: 257168 bytes
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f0329480-URZi3O.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:03] [class-ss-page.php:119] Checking Content Identical:2cf9a86d5332cfe5f99cc90f56fc7491666c4157===. Value: FALSE
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt
[2025-03-30 19:44:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:185; Total: 815
[2025-03-30 19:44:03] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f032b598-FZOUY0.tmp
[2025-03-30 19:44:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt?simply_static_page=322910
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt?simply_static_page=322910
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:103] Filesize: 472 bytes
[2025-03-30 19:44:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
